Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/01  11:00:00,-5.6375,11.0,5.0,11.0,5.0,20.0,17.67475659399612,-3.830491781128857,21.448419827536114,-3.1428907842891496,23.872392590258077,-4.051320682903559,20.39310270447515,-3.2346285302255935,20.07902410626608,-5.897152830551274,22.554062655935113,-0.020495500214620738,17.67475659399612,21.94881882206547,2936.8248905963605,0.0,21.448419827536114,18.396866644496285,0.0,432.70486652277845,23.872392590258077,14.709541118038969,0.0,527.0327425212936,20.39310270447515,19.480879755715996,0.0,330.2836845293814,20.07902410626608,15.833331932070433,0.0,290.44410158535277,22.554062655935113,22.259454289615533,0.0,517.6023237856497,0.0,6246.754378001757,0.0,0.0,0.0,0.0,0.0,10.658819304527256,0.0,3172.2756873384383,3131.128617061312,0.0,0.0,0.0,0.0,6246.754378001757,7808.442972502195,0.0,0.0,7.22,7.22,0.0,0.0,66.28545246124827,0.09494126903277122,7.22,0.0,6.607898080898101,0.0016784295008749543,-9.684815729277005,15.999985799277844,0.3705044250126874,0.0016784295008749543,16.0,82.0,0.03632240484374373,0.05857088544798547,0.0,7.22,0.0,4.49994814152412,0.31057230924622753,0.0014777506762901483,11.5,4.49994814152412,0.31057230924622753,0.0014777506762901483,4.5,44644085.34287634,1354960.257918031 
 01/01  12:00:00,-3.9375,8.8,4.0,8.8,4.0,16.0,18.74815814169778,-2.3271233554031436,22.453212758966558,-1.8475670512939288,23.926452392530948,-3.0794243181265744,20.86324362578264,-2.2764701867703234,20.3576619564929,-4.956186514448135,22.897115724768508,1.4512373487647254,18.74815814169778,23.28388838836785,2651.3834836541446,0.0,22.453212758966558,19.286765296734423,0.0,512.755565013346,23.926452392530948,15.913708504364221,0.0,530.8497287878545,20.86324362578264,20.50752129258965,0.0,365.7532054320142,20.3576619564929,16.866225495154254,0.0,321.7620983561706,22.897115724768508,24.30275148584926,0.0,545.0718694501229,0.0,5655.447552808451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.222806826326,3072.3330756010982,0.0,0.0,0.0,0.0,5655.447552808451,7069.309441010564,0.0,0.0,7.22,7.22,0.0,0.0,65.6541147262407,0.0826307041820008,7.22,0.0,6.770500449966384,0.0019617358288178672,-7.920997045412371,16.00032535285064,0.3705044250126874,0.0019617358288178672,16.0,82.0,0.026919137849668096,0.0557115663323327,0.0,7.22,0.0,4.498800373678503,0.31057230924622753,0.0017410107165209384,11.5,4.498800373678503,0.31057230924622753,0.0017410107165209384,4.5,43282500.84698376,1354960.257918031 
 01/01  13:00:00,-2.6125,4.4,2.0,4.4,2.0,8.0,19.47537298758747,-2.085562450836152,22.28890337888947,-2.2261253285246103,22.74954732096986,-3.8715023924774714,20.795775381888387,-2.6838820146444555,20.32901021751109,-5.0372835792583635,22.761975173495546,0.9024180013467181,19.47537298758747,22.71330390016822,2092.6532494447392,0.0,22.28890337888947,18.87619238054568,0.0,499.7064872412196,22.74954732096986,15.977569150199995,0.0,451.9342729930495,20.795775381888387,19.905556595306795,0.0,360.67253144500506,20.32901021751109,16.77939536865518,0.0,319.68563842192293,22.761975173495546,23.5607296294938,0.0,534.3518577276828,0.0,5203.137878870925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.481412855525,3020.4652669354823,0.0,0.0,0.0,0.0,5203.137878870925,6503.922348588656,0.0,0.0,7.22,7.22,0.0,0.0,65.23672687748514,0.07411768331244575,7.22,0.0,6.912303338597443,0.002160431267661016,-6.822053555917211,15.999981354430977,0.3705044250126874,0.002160431267661016,16.0,82.0,0.02079246751834564,0.05332521579410013,0.0,7.22,0.0,4.499526292865756,0.31057230924622753,0.001948700000298672,11.5,4.499526292865756,0.31057230924622753,0.001948700000298672,4.5,39224495.50037821,1354960.257918031 
 01/01  14:00:00,-1.5125000000000002,8.8,4.0,8.8,4.0,16.0,20.045414274754076,-2.374417548477738,22.36631586401112,-1.6240391367156002,22.151888895613514,-3.205705379853553,21.29227705759667,-2.064418579166865,20.737441907161923,-3.990201334012446,23.20386156854319,1.229230489934238,20.045414274754076,21.394598179771542,2033.9472894929756,0.0,22.36631586401112,19.76804832070936,0.0,505.88536527247487,22.151888895613514,17.54493912743564,0.0,411.9423539773128,21.29227705759667,20.34156959287455,0.0,398.04375871676376,20.737441907161923,17.895766397122497,0.0,349.9382407953647,23.20386156854319,23.484974253857906,0.0,569.2188456000742,0.0,4838.564700610696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.5177190628033,2990.017604035321,0.0,0.0,0.0,0.0,4838.564700610696,6048.205875763369,0.0,0.0,7.22,7.22,0.0,0.0,65.10029812395561,0.06836572886043481,7.22,0.0,6.995428074689305,0.002262626163051941,-6.2930915262964175,15.99995272164649,0.3705044250126874,0.002262626163051941,16.0,81.89050875939284,0.016382619225051773,0.051983109635383024,0.0,7.22,0.0,4.499675823046866,0.31057230924622753,0.0020948187498149016,11.5,4.499675823046866,0.31057230924622753,0.0020948187498149016,4.5,41919094.13514088,1354960.257918031 
 01/01  15:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,20.57160482066242,-0.8589901780740442,22.584832890980262,0.3162173451594208,21.838935957488538,-1.769692739046639,21.645517034772073,-0.11876435826610096,21.068366800347725,-2.4512435056646233,23.66615955118919,3.4922664614348404,20.57160482066242,23.508096744487844,2087.3639239091954,0.0,22.584832890980262,22.810078456688103,0.0,523.7378432861321,21.838935957488538,20.163004885655717,0.0,391.2394320429021,21.645517034772073,23.359285090182475,0.0,424.991971345467,21.068366800347725,19.962782314597643,0.0,374.6191101619314,23.66615955118919,26.846898299100996,0.0,606.4436548654784,0.0,4673.419599502039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.4701886075507,2957.899517990677,0.0,0.0,0.0,0.0,4673.419599502039,5841.774499377549,0.0,0.0,7.22,7.22,0.0,0.0,64.95024230053889,0.06545175471040998,7.22,0.0,7.084174909145051,0.0024105595850550375,-5.561175337034108,16.00035983799377,0.3705044250126874,0.0024105595850550375,16.0,81.69384608343954,0.014842180165718227,0.05060957454469175,0.0,7.22,0.0,4.499074293606831,0.31057230924622753,0.002207661719883767,11.5,4.499074293606831,0.31057230924622753,0.002207661719883767,4.5,42816355.33724222,1354960.257918031 
 01/01  16:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,20.88652287749926,0.8863509479843188,22.351635825819812,1.8664659825326124,21.506736800916734,-0.8637432867434385,21.631676516845932,1.485857015300554,21.109264813898093,-1.389342237713926,23.846619461958223,5.554248709504715,20.88652287749926,26.389891444700822,1977.2794349346436,0.0,22.351635825819812,25.889624162995077,0.0,505.6081917442007,21.506736800916734,22.18017682659768,0.0,369.12537742187203,21.631676516845932,26.321523791930005,0.0,424.2989538366867,21.109264813898093,21.756499641343012,0.0,377.80442917590136,23.846619461958223,30.67156726407955,0.0,621.5732905079951,0.0,4655.305338721399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.8443912578898,2935.807596741846,0.0,0.0,0.0,0.0,4655.305338721399,5819.131673401748,0.0,0.0,7.22,7.22,0.0,0.0,64.77517141267174,0.06453612067004989,7.22,0.0,7.147512227569064,0.002622300871301923,-4.581759296708826,16.001167803517546,0.3705044250126874,0.002622300871301923,16.0,81.71917985735462,0.014846533164840152,0.04968958750520974,0.0,7.22,0.0,4.498723281993694,0.31057230924622753,0.0023574553578538104,11.5,4.498723281993694,0.31057230924622753,0.0023574553578538104,4.5,41015490.59891213,1354960.257918031 
 01/01  17:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,20.961950631520516,2.1460005156225335,21.76913529061426,2.6955558170347,21.1078822116848,-0.3170596230801199,21.392802292725165,2.487336507618492,20.861531562687553,-0.7368142253131975,23.764558326715825,7.049028564287773,20.961950631520516,28.74833564422041,1852.1365664165046,0.0,21.76913529061426,28.452770683557628,0.0,459.5914679799771,21.1078822116848,23.777286320650962,0.0,342.5831122844454,21.392802292725165,28.68641360209009,0.0,406.6524273803768,20.861531562687553,23.31680513065945,0.0,359.714415899178,23.764558326715825,34.16844135422164,0.0,615.9096108889773,0.0,4651.344364057071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.9712828245558,2927.7011190058392,0.0,0.0,0.0,0.0,4651.344364057071,5814.180455071339,0.0,0.0,7.22,7.22,0.0,0.0,64.7004325179995,0.06420299768581078,7.22,0.0,7.170044404515593,0.0027466121172042514,-4.036400995337501,16.00000871211546,0.3705044250126874,0.0027466121172042514,16.0,81.72526577596302,0.01484798416454746,0.049355013521263334,0.0,7.22,0.0,4.49844645761187,0.31057230924622753,0.002423558657988044,11.5,4.49844645761187,0.31057230924622753,0.002423558657988044,4.5,37415175.67183185,1354960.257918031 
 01/01  18:00:00,-1.4749999999999999,11.0,5.0,11.0,5.0,20.0,20.887154539468472,2.8810521648078353,21.40391264364218,2.982011365204073,20.88606400015379,-0.15285831558220164,21.259836029245257,2.9829923573113852,20.697941800977482,-0.5388996583845463,23.726043971876514,8.061583826179685,20.887154539468472,30.427941203688604,1792.4276733308848,0.0,21.40391264364218,29.688390002885125,0.0,430.67978071286126,20.88606400015379,24.43072945412947,0.0,327.8155773762374,21.259836029245257,29.954031110085978,0.0,396.8460624098494,20.697941800977482,23.940023193038737,0.0,347.73630786470216,23.726043971876514,36.693956593645524,0.0,613.4990516853708,0.0,4769.938277706642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.835664820093,2929.9537690207108,0.0,0.0,0.0,0.0,4769.938277706642,5962.422847133303,0.0,0.0,7.22,7.22,0.0,0.0,64.66018041172853,0.06568691433508568,7.22,0.0,7.163651327568047,0.0027831437946149746,-3.8811203456826058,15.999041520552762,0.3705044250126874,0.0027831437946149746,16.0,81.9869690897525,0.016240734145573296,0.049446180189512384,0.0,7.22,0.0,4.499559976784234,0.31057230924622753,0.0024127773572044653,11.5,4.499559976784234,0.31057230924622753,0.0024127773572044653,4.5,37416566.053154685,1354960.257918031 
 01/01  19:00:00,-2.0125,5.5,2.5,5.5,2.5,10.0,20.3490190424515,2.696430589405396,20.30458704642535,1.7484542954534594,20.0854816539808,-1.1702620390255798,20.272608461830107,1.9050042912906209,20.04484554355785,-1.4909327042509186,22.66346153505403,7.304485897536586,20.3490190424515,31.04598407260538,1096.0449766575907,0.0,20.30458704642535,29.101574377530728,0.0,315.85769304629395,20.0854816539808,23.60551155974852,0.0,212.36824627150415,20.272608461830107,29.487150295699795,0.0,288.37782008501586,20.04484554355785,23.04258564402887,0.0,188.41772921253187,22.66346153505403,37.1580550988971,0.0,528.89877037975,0.0,5161.632016183454,0.0,0.0,26.86760281938208,61.46951308465355,33.671501714948455,110.65900322594408,0.0,2041.3310269082003,2957.273370785233,0.0,0.0,0.0,0.0,5161.632016183454,6452.040020229318,0.0,0.0,7.22,7.22,0.0,0.0,64.41019321806228,0.07004430960932566,7.22,0.0,7.091766810046413,0.0027832942211902887,-3.880628834187998,16.000160584324203,0.3705044250126874,0.0027832942211902887,16.0,82.0,0.018323320291301737,0.05058676361637827,0.0,7.22,0.0,4.499675796457002,0.31057230924622753,0.00240461704416355,11.5,4.499675796457002,0.31057230924622753,0.00240461704416355,4.5,23020643.42011325,1354960.257918031 
 01/01  20:00:00,-1.5125000000000002,0.0,0.0,0.0,0.0,0.0,19.44459180984681,0.6454310047895386,19.381656073857467,-0.9796576968109736,19.313821857815782,-3.037351639454721,19.38456751414585,-0.7874665834039335,19.27239400490393,-3.2073530030499118,21.18016028053647,4.20265365052695,19.44459180984681,28.334773209666757,479.2345790780796,0.0,19.381656073857467,25.046901790689454,93.42674485566295,189.29748820325494,19.313821857815782,21.175697165242756,33.18528476506552,154.96118095317573,19.38456751414585,25.43172145920712,96.91084914926654,179.444810768396,19.27239400490393,20.927361605978707,37.130601305159246,167.883497189246,21.18016028053647,32.844619507251636,0.0,410.2756873034311,0.0,5484.142975103102,0.0,0.0,172.62649513082073,100.09911261040983,171.86085627741392,111.0122385075529,0.0,1884.8616630515771,3010.225693236432,0.0,0.0,0.0,0.0,5484.142975103102,6855.178718878878,0.0,0.0,7.22,7.22,0.0,0.0,64.01911490476635,0.0725051874229326,7.22,0.0,6.949806513710011,0.002755709600503603,-3.99750160869717,16.0001621861689,0.3705044250126874,0.002755709600503603,16.0,81.76075289715519,0.016399228971836294,0.052877180639205545,0.0,7.22,0.0,4.499675099231622,0.31057230924622753,0.0024820920825542477,11.5,4.499675099231622,0.31057230924622753,0.0024820920825542477,4.5,12222933.78822979,1354960.257918031 
 01/01  21:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,18.655715684434725,-1.2144208145722173,18.7135533608408,-1.7993286333847682,18.845875738611824,-2.141741606402696,18.716613696508176,-1.7128775620053207,18.831510131465212,-2.0950363809118913,20.376393572057378,1.4656899317941878,18.655715684434725,25.698416115545953,492.6406545309121,0.0,18.7135533608408,24.39131561567279,61.512112087733385,0.0,18.845875738611824,23.52928905415026,42.987877644419825,0.0,18.716613696508176,24.561947760747792,58.00729117768344,0.0,18.831510131465212,23.64422857353373,48.49804728961334,0.0,20.376393572057378,28.389140164015743,0.0,70.26810120244022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,65.41313407153754,0.0,7.22,0.0,18.483206882616464,0.003527194906121708,-1.0828657640510824,19.487612339819695,0.3705044250126874,0.003527194906121708,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,11.5,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,4.5,7114960.257918031,1354960.257918031 
 01/01  22:00:00,-1.3249999999999997,0.0,0.0,0.0,0.0,0.0,17.966751909892867,-1.0431501954403992,18.29136085902592,-1.4538241441726572,18.456289845338667,-1.3556605631761893,18.300714385933226,-1.4349845771269707,18.45237551429505,-1.3268568499536846,19.916479896818064,0.2649616403533965,17.966751909892867,27.21941138639638,394.01886059463504,0.0,18.29136085902592,25.77472848616037,41.888243711243604,0.0,18.456289845338667,25.719198863057215,24.270636917725483,0.0,18.300714385933226,25.799736767516364,38.952592184502976,0.0,18.45237551429505,25.78698262107474,27.07234188803841,0.0,19.916479896818064,26.774245228152587,0.0,86.75233319108605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,65.41313407153754,0.0,7.22,0.0,17.813929686664544,0.003510891964210876,-1.1384868787493916,18.818365207053237,0.3705044250126874,0.003510891964210876,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,11.5,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,4.5,3064960.257918031,1354960.257918031 
 01/01  23:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,17.385523008548123,-1.0697468167221338,18.0039168942187,-1.3420248068466545,18.071381240682623,-1.2197582479671507,18.006825841649174,-1.3444811344824685,18.070362634445164,-1.2046592806810108,19.50942542314513,-0.4913543685303876,17.385523008548123,28.17169489859545,456.01785795060755,0.0,18.0039168942187,26.487371970919828,171.06322971415932,0.0,18.071381240682623,26.645014460721477,25.335129330102916,0.0,18.006825841649174,26.47711895459876,158.59965021766442,0.0,18.070362634445164,26.68013767119089,26.980071582706955,0.0,19.50942542314513,25.869430571916286,0.0,102.99812775512021,0.0,129.0771466117157,0.0,0.0,155.0929863805369,16.373854823189937,143.69912203353152,17.015825560654495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0771466117157,161.34643326464465,0.0,0.0,7.22,7.22,0.0,0.0,63.90667348716425,0.0016125159517813735,7.22,0.0,17.200649395269433,0.003522384071803133,-1.1067570140117358,18.205063697795833,0.3705044250126874,0.003522384071803133,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.002622238810784213,11.5,-1.4749999999999999,0.00621144618492455,0.002622238810784213,4.5,3066471.108801027,1354960.257918031 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,16.95348072501703,-1.1725609674490585,17.99995558383283,-1.3578837945411844,17.999035720502093,-1.269125874295491,17.999585265958785,-1.365042330458098,18.0010235598001,-1.2610974495089728,19.266355488058213,-0.9567517112855999,16.95348072501703,28.706221108514843,571.1586349977024,0.0,17.99995558383283,26.459060482228615,359.93326729660606,0.0,17.999035720502093,26.656640736572797,107.98940120314518,0.0,17.999585265958785,26.443926485544957,348.0723363646453,0.0,18.0010235598001,26.671107987423213,109.67154231475291,0.0,19.266355488058213,25.270683583674312,0.0,120.712714828949,0.0,584.8658598569657,0.0,0.0,380.8468730713421,125.54413734047594,367.8452737827913,129.18921044426008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.8658598569657,731.0823248212072,0.0,0.0,7.22,7.22,0.0,0.0,55.48185156174566,0.005192383955186317,7.22,0.0,16.73275810982217,0.0034958624194527947,-1.2018437982271384,17.737221377493796,0.3705044250126874,0.0034958624194527947,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.7,0.00621144618492455,0.0024862247596790167,11.5,-1.7,0.00621144618492455,0.0024862247596790167,4.5,3069805.6743050404,1354960.257918031 
 01/02  01:00:00,-3.0749999999999997,0.0,0.0,0.0,0.0,0.0,16.63880615664361,-1.314967260179194,18.00014743707877,-1.4498506079876181,17.999081559786745,-1.3876678349244909,17.99996821550631,-1.4568149820376062,18.000281850241542,-1.3823228586665959,19.113276940713995,-1.2790331947857756,16.63880615664361,28.940911998145875,675.379346457152,0.0,18.00014743707877,26.257083980130403,490.22191914532345,0.0,17.999081559786745,26.39511140997682,169.2164812630059,0.0,17.99996821550631,26.24215897558887,475.3095098066598,0.0,18.000281850241542,26.404855549147893,169.5774721231743,0.0,19.113276940713995,24.839173673457793,0.0,136.39552685062847,0.0,1198.6375971324367,0.0,0.0,539.1304176570213,210.3734496158716,521.6002557813238,215.08162225243558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.6375971324367,1498.2969964155457,0.0,0.0,7.22,7.22,0.0,0.0,46.893205633448595,0.008121708096581136,7.22,0.0,16.38061280727802,0.0034557765855176854,-1.33983908322259,17.385150091557332,0.3705044250126874,0.0034557765855176854,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.0749999999999997,0.00621144618492455,0.002387807960505994,11.5,-3.0749999999999997,0.00621144618492455,0.002387807960505994,4.5,3072509.8949193098,1354960.257918031 
 01/02  02:00:00,-3.2124999999999995,0.0,0.0,0.0,0.0,0.0,16.375107120917043,-1.4665154201331523,18.000576446752557,-1.578293973717782,18.000343591907146,-1.5337572058656037,18.000189450854275,-1.5839830920262834,18.00063271817939,-1.5297820979812768,18.98549135596889,-1.5226292937967694,16.375107120917043,29.061960573774428,764.3231276961717,0.0,18.000576446752557,25.977123218452682,586.2927894543257,0.0,18.000343591907146,26.074076960233835,213.14639539454237,0.0,18.000189450854275,25.965440313484184,568.9943426508287,0.0,18.00063271817939,26.08223892186035,213.4227452835337,0.0,18.98549135596889,24.535590380817055,0.0,147.70826072376303,0.0,1729.652188352709,0.0,0.0,656.7953015424287,272.5737620004428,635.7124619919261,279.0207338436874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.652188352709,2162.065235440886,0.0,0.0,7.22,7.22,0.0,0.0,42.438719240947634,0.010451660016438394,7.22,0.0,16.109166326598924,0.003412763751850483,-1.4895179417762119,17.11378304393164,0.3705044250126874,0.003412763751850483,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.2124999999999995,0.00621144618492455,0.002376891924425182,11.5,-3.2124999999999995,0.00621144618492455,0.002376891924425182,4.5,3074658.2017775634,1354960.257918031 
 01/02  03:00:00,-3.1125,0.0,0.0,0.0,0.0,0.0,16.146403190746348,-1.6508324152133051,17.99950942021144,-1.7580805323135675,18.000444875730004,-1.7154834597238175,17.999766795836234,-1.7632764201733289,17.999812171674833,-1.71096312569993,18.88528865591269,-1.7679001731788138,16.146403190746348,29.039581557136614,840.5985886362462,0.0,17.99950942021144,25.592418068260663,626.8116879636751,0.0,18.000444875730004,25.68201360125069,232.81403861520897,0.0,17.999766795836234,25.580913956950884,610.3208088598408,0.0,17.999812171674833,25.692715636668133,232.38086753097753,0.0,18.88528865591269,24.190067569658673,0.0,158.17496594644888,0.0,2003.816820899847,0.0,0.0,715.7482610058753,307.86572727368383,694.5389656112711,315.15174761943257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.816820899847,2504.7710261248085,0.0,0.0,7.22,7.22,0.0,0.0,41.17880664794559,0.011742666151835581,7.22,0.0,15.875990750448269,0.0033645290766531,-1.667064503528004,16.880696559467857,0.3705044250126874,0.0033645290766531,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.1125,0.00621144618492455,0.002321120230738321,11.5,-3.1125,0.00621144618492455,0.002321120230738321,4.5,3075850.688734393,1354960.257918031 
